epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
44,,7199,,,,,,,,,,,,,,,,,,,,,,,,,,1.7969037911853751,8.214665715557317,2.3590780618930696,32.03700860257827,164.29331431114588,41.918220463465666,32.03700860257827
44,,7199,,,,,,,,11.278192756971526,11.278192756971526,,,2.517223546799722,17.034214715309872,3.358302064581375,43.7641243328149,247.82078065729002,56.930163273440286,43.7641243328149,,,,,,,,,,,,,,
,0.005,7200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,7209,,,,,,,,,,6.585566401013148,6.585566401013148,,,,,,,,2.087610660175142,4.8767676331972325,2.566235842827613,33.02094828129593,58.52121159836861,37.30671959556703,33.02094828129593,,,,,,,
45,,7219,,,,,,,,,,19.581139897894424,19.581139897894424,,,,,,,,3.8495249962745333,7.302452386999789,4.425058180170564,77.28905296346966,146.04904773999624,88.54107080861253,77.28905296346966,,,,,,,
45,,7229,,,,,,,,,,5.252250385449585,5.252250385449585,,,,,,,,2.089259457070466,3.394818617085207,2.2917788692300975,38.684408337062266,71.29119095878923,43.02430315802795,38.684408337062266,,,,,,,
45,,7239,,,,,,,,,,22.102276930351188,22.102276930351188,,,,,,,,3.9465196654313788,7.125852698919289,4.701305875004432,73.52789145046081,178.14631747298154,94.21073006569596,73.52789145046081,,,,,,,
45,,7249,,,,,,,,,,53.589954272044125,53.589954272044125,,,,,,,,6.0755154203438,12.284441552906515,7.320515984003049,124.87682443427839,294.82659726975544,158.11636318531728,124.87682443427839,,,,,,,
45,,7259,,,,,,,,,,18.857694699092594,18.857694699092594,,,,,,,,4.011631683862947,5.852011755209105,4.3425447262052,73.59616721220955,111.18822334897231,80.66728726675626,73.59616721220955,,,,,,,
45,,7269,,,,,,,,,,55.02441716378602,55.02441716378602,,,,,,,,6.341494753254244,9.820696304194144,7.41784450927532,111.08313238664705,201.32260612150276,135.09041571489854,111.08313238664705,,,,,,,
45,,7279,,,,,,,,,,27.99774928993535,27.99774928993535,,,,,,,,4.510855774555535,9.162959650814514,5.29128994574436,76.30803315361663,164.93327371466148,90.79011069514787,76.30803315361663,,,,,,,
45,,7289,,,,,,,,,,8.757076797064173,8.757076797064173,,,,,,,,2.5302993287660227,4.163872232632571,2.959235846813189,44.69307632448981,70.78582795475268,51.50277842318276,44.69307632448981,,,,,,,
45,,7299,,,,,,,,,,31.071781495722597,31.071781495722597,,,,,,,,4.848985627432126,9.587564537577009,5.574206804176052,77.34743286734229,162.98859713880847,89.77901042194708,77.34743286734229,,,,,,,
45,,7309,,,,,,,,,,7.771780508741683,7.771780508741683,,,,,,,,1.8251321118524857,5.059422906376653,2.787791331635437,29.031781724192477,86.01018940840368,44.75590506386615,29.031781724192477,,,,,,,
45,,7319,,,,,,,,,,12.601769791084392,12.601769791084392,,,,,,,,3.474680554655902,4.293362025242686,3.549897152184045,62.612438239498076,80.08597063529487,64.49828583510963,62.612438239498076,,,,,,,
45,,7329,,,,,,,,,,62.547921001040905,62.547921001040905,,,,,,,,5.063277819866244,17.01039499324827,7.908724359910447,65.81578324310576,187.11434492573062,90.61600922913972,65.81578324310576,,,,,,,
45,,7339,,,,,,,,,,8.740265482212909,8.740265482212909,,,,,,,,2.5688346087544573,4.717386906136198,2.95639399982697,39.89878441828696,66.04341668590678,43.78687680422662,39.89878441828696,,,,,,,
45,,7349,,,,,,,,,,9.223021312077732,9.223021312077732,,,,,,,,2.4636901736429992,5.555241270565489,3.036942757458186,40.960979336168386,83.32861905848222,48.92986254488583,40.960979336168386,,,,,,,
45,,7359,,,,,,,,,,9.129576232724016,9.129576232724016,,,,,,,,2.9169544009379025,3.920853118705395,3.0215188618845352,53.45207557022877,71.66858179149494,55.68627683183051,53.45207557022877,,,,,,,
45,,7359,,,,,,,,,,,,,,,,,,,,,,,,,,1.7558779485158658,8.01644170409054,2.292317865041033,31.251830508877024,160.32883408181078,40.71696883002242,31.251830508877024
45,,7359,,,,,,,,22.017557584783876,22.017557584783876,,,3.4603143962803244,27.91760912575694,4.692287031372215,60.91732149880565,362.92891863483965,81.45756306942359,60.91732149880565,,,,,,,,,,,,,,
,0.005,7360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,7369,,,,,,,,,,4.372005473272556,4.372005473272556,,,,,,,,1.9886883795223298,2.7871418648037434,2.090934115000412,30.26604627566121,44.594269836859894,31.328839587130716,30.26604627566121,,,,,,,
46,,7379,,,,,,,,,,3.050795301057432,3.050795301057432,,,,,,,,1.4599656289558425,2.7452037212422056,1.746652598846557,25.867532563492205,46.66846326111772,30.542696365992224,25.867532563492205,,,,,,,
46,,7389,,,,,,,,,,1.1579383942370505,1.1579383942370505,,,,,,,,0.9894021350842195,1.4481814602713712,1.0760754593601,18.793102356007875,28.963629205427424,20.71463524202357,18.793102356007875,,,,,,,
46,,7399,,,,,,,,,,4.70460221370451,4.70460221370451,,,,,,,,1.6714206206943345,3.7276738900291093,2.169009500602639,29.238931011225578,78.28115169061311,40.330482899163314,29.238931011225578,,,,,,,
46,,7409,,,,,,,,,,2.8761972475160023,2.8761972475160023,,,,,,,,1.5944717146438847,2.4412746267850594,1.6959355080650922,30.72594442400659,49.98818031038172,34.58265472261266,30.72594442400659,,,,,,,
46,,7419,,,,,,,,,,4.098700108701266,4.098700108701266,,,,,,,,1.7072072589788605,3.716048729033787,2.0245246624087505,27.94334187124223,48.3086334774398,30.923342940185993,27.94334187124223,,,,,,,
46,,7429,,,,,,,,,,9.013010204748634,9.013010204748634,,,,,,,,2.0348508823139353,5.895620535112357,3.002167584387759,29.395511081591394,70.74744642134829,40.3193364208239,29.395511081591394,,,,,,,
46,,7439,,,,,,,,,,26.263888162004953,26.263888162004953,,,,,,,,4.515640254487494,8.988226415505778,5.124830549589416,83.07333553530552,152.79984906359823,91.58677127763032,83.07333553530552,,,,,,,
46,,7449,,,,,,,,,,3.900096413723233,3.900096413723233,,,,,,,,1.7023130811152896,3.4547697069252763,1.9748661761555473,28.207013577583712,51.821545603877894,32.005348628738055,28.207013577583712,,,,,,,
46,,7459,,,,,,,,,,39.33908559403604,39.33908559403604,,,,,,,,5.837122436807545,8.408034401080727,6.272087817787315,110.21695773412102,159.75265362053324,116.56715883211515,110.21695773412102,,,,,,,
46,,7469,,,,,,,,,,8.224405108527048,8.224405108527048,,,,,,,,2.497162780064798,4.043873711481467,2.867822363488898,49.05003371290768,88.96522165259194,57.59048744745537,49.05003371290768,,,,,,,
46,,7479,,,,,,,,,,12.10276272654534,12.10276272654534,,,,,,,,3.224104527199688,5.114047642389437,3.4789025175398836,61.95874206850385,107.39500049017988,69.2169223829043,61.95874206850385,,,,,,,
46,,7489,,,,,,,,,,7.797389411568281,7.797389411568281,,,,,,,,2.4564777961326967,4.36876628179391,2.7923805993396176,47.619501159376156,83.00655935408395,54.177543030798375,47.619501159376156,,,,,,,
46,,7499,,,,,,,,,,67.70645019251724,67.70645019251724,,,,,,,,7.423210473648828,14.036219228945356,8.228392928908855,123.60270310842097,196.5070692052359,130.14816578760502,123.60270310842097,,,,,,,
46,,7509,,,,,,,,,,34.690589199126826,34.690589199126826,,,,,,,,5.54440042433149,8.114287315894217,5.889871747256202,95.17191488427925,135.9468371598632,103.22379185364883,95.17191488427925,,,,,,,
46,,7519,,,,,,,,,,128.34646609160694,128.34646609160694,,,,,,,,10.698384982886797,16.819051384042382,11.329009934306129,176.0972664248613,224.56152613276572,183.24914811481804,176.0972664248613,,,,,,,
46,,7519,,,,,,,,,,,,,,,,,,,,,,,,,,1.7135701525448348,8.086048159384518,2.2222178195469073,30.547296391018282,161.72096318769036,39.545386927406646,30.547296391018282
46,,7519,,,,,,,,31.4505918514805,31.4505918514805,,,3.358500628057358,89.23880671162465,5.608082725092462,58.18995812816859,1249.3432939627455,88.78905933158647,58.18995812816859,,,,,,,,,,,,,,
,0.005,7520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,7529,,,,,,,,,,131.7582650916376,131.7582650916376,,,,,,,,10.164410205640001,15.59277628246366,11.478600310649274,184.61464600703803,287.7308371662821,210.60456674985815,184.61464600703803,,,,,,,
47,,7539,,,,,,,,,,1543.158105173427,1543.158105173427,,,,,,,,32.001948419031315,72.90456115733116,39.283051118433086,555.2644358113423,1166.4729785172985,653.9447012513067,555.2644358113423,,,,,,,
47,,7549,,,,,,,,,,2790.935372259495,2790.935372259495,,,,,,,,39.28999502233516,109.14137011228172,52.82930410538734,628.0072740846251,1527.9791815719436,778.5150653618979,628.0072740846251,,,,,,,
47,,7559,,,,,,,,,,243.9957115567948,243.9957115567948,,,,,,,,12.33062223000427,26.960446423086864,15.620362081488214,229.475675032831,566.1693748848247,301.6055572893544,229.475675032831,,,,,,,
47,,7569,,,,,,,,,,282.2865728933922,282.2865728933922,,,,,,,,14.602632436825616,29.84705289589624,16.801386040841756,265.6038166056598,596.9410579179257,319.8386200498716,265.6038166056598,,,,,,,
47,,7579,,,,,,,,,,16.28004880656035,16.28004880656035,,,,,,,,3.74972337411574,5.857578797612803,4.034854248490316,71.45384881586942,134.7243123450953,79.75238559014772,71.45384881586942,,,,,,,
47,,7589,,,,,,,,,,78.86056508984576,78.86056508984576,,,,,,,,7.028782719010041,16.970154360788683,8.880347126652525,126.17704444535484,322.43293285498476,163.69951833985462,126.17704444535484,,,,,,,
47,,7599,,,,,,,,,,26.538644599922453,26.538644599922453,,,,,,,,4.409046468012638,8.413416256630171,5.151567198428305,75.16015405769394,154.81956898692806,89.85705767714504,75.16015405769394,,,,,,,
47,,7609,,,,,,,,,,8.5957838530713,8.5957838530713,,,,,,,,2.5755504597767866,4.632495827824755,2.931856724512864,50.32602916556425,88.01742072867091,55.53242361332125,50.32602916556425,,,,,,,
47,,7619,,,,,,,,,,58.97037094680222,58.97037094680222,,,,,,,,7.479809097173859,9.643053161301566,7.679216818582623,140.4033349680827,202.50411638733203,145.29113308743698,140.4033349680827,,,,,,,
47,,7629,,,,,,,,,,132.82578058875652,132.82578058875652,,,,,,,,9.385008472631762,17.033085532664245,11.525006750052535,161.098159617684,323.628625120622,198.2924589020265,161.098159617684,,,,,,,
47,,7639,,,,,,,,,,71.53623888214918,71.53623888214918,,,,,,,,7.439239361276395,15.000990640461964,8.457909841216633,131.85119284012472,270.0178315283156,150.33176304763157,131.85119284012472,,,,,,,
47,,7649,,,,,,,,,,13.749782668742395,13.749782668742395,,,,,,,,2.9063553635078847,7.470611769772518,3.7080699384912355,57.001693434649134,149.4122353954499,73.6193870559493,57.001693434649134,,,,,,,
47,,7659,,,,,,,,,,13.218107153840213,13.218107153840213,,,,,,,,2.8725510397371634,6.841221949554324,3.635671485962423,51.295779994682746,116.30077314242408,64.52017382208223,51.295779994682746,,,,,,,
47,,7669,,,,,,,,,,10.899723333261868,10.899723333261868,,,,,,,,2.896733038434502,5.515518751222487,3.30147290360861,56.87805791613355,115.82589377567274,67.30229353679253,56.87805791613355,,,,,,,
47,,7679,,,,,,,,,,35.928373694330844,35.928373694330844,,,,,,,,5.107577024280227,9.56591951076166,5.994028169297408,83.21684656251382,162.62063168294844,98.35834723461048,83.21684656251382,,,,,,,
47,,7679,,,,,,,,,,,,,,,,,,,,,,,,,,1.952747714885209,8.375198542456701,2.4707577875170217,34.71538410431826,118.96514354054489,43.215126827959445,34.71538410431826
47,,7679,,,,,,,,278.90153897000795,278.90153897000795,,,10.869236560243493,112.96534196875996,16.70034547457052,189.07816758758253,1527.9791815719436,278.0619489496508,189.07816758758253,,,,,,,,,,,,,,
,0.005,7680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,7689,,,,,,,,,,32.59213701749165,32.59213701749165,,,,,,,,4.55820702168337,10.190154552391164,5.708952357262377,82.56665085901186,173.2326273906492,100.67252817657013,82.56665085901186,,,,,,,
48,,7699,,,,,,,,,,16.582211136721984,16.582211136721984,,,,,,,,3.187520926872878,6.980465889051857,4.072126119942994,49.85986560180281,90.746056557673,59.483629394166655,49.85986560180281,,,,,,,
48,,7709,,,,,,,,,,17.452937545938717,17.452937545938717,,,,,,,,3.924328241053297,6.335904759819982,4.177671306593988,77.25339933003161,133.05399995622065,82.83195698183063,77.25339933003161,,,,,,,
48,,7719,,,,,,,,,,8.207518384616973,8.207518384616973,,,,,,,,2.1285669699035337,5.830126197953916,2.864876678779904,38.915037790100904,116.6025239590781,55.489843970852746,38.915037790100904,,,,,,,
48,,7729,,,,,,,,,,12.099914781190584,12.099914781190584,,,,,,,,3.3372507595362095,4.824927261726771,3.478493176821048,55.39470346656053,82.0237634493551,57.84566345321386,55.39470346656053,,,,,,,
48,,7739,,,,,,,,,,81.04257963128853,81.04257963128853,,,,,,,,7.453487118448811,15.793340307295125,9.002365224277925,108.8659368145949,189.52008368754105,124.2376168825491,108.8659368145949,,,,,,,
48,,7749,,,,,,,,,,8.864710889882891,8.864710889882891,,,,,,,,2.7400856652074252,4.683469673712125,2.977366435271764,41.118314401871615,60.88510575825785,43.647280585117244,41.118314401871615,,,,,,,
48,,7759,,,,,,,,,,15.06401549263553,15.06401549263553,,,,,,,,3.2395854348190825,6.297273233036549,3.881238912078916,66.30889406838506,125.94546466073189,78.67133386351563,66.30889406838506,,,,,,,
48,,7769,,,,,,,,,,11.955871379580707,11.955871379580707,,,,,,,,2.9924925488337863,6.415775500781308,3.45772633092625,59.4193715906822,141.14706101718912,72.29214771060732,59.4193715906822,,,,,,,
48,,7779,,,,,,,,,,2.234362280415355,2.234362280415355,,,,,,,,1.29490161798185,2.434253277334051,1.4947783382212076,25.313279638133462,46.25081226934708,29.244075063670707,25.313279638133462,,,,,,,
48,,7789,,,,,,,,,,14.062053392488878,14.062053392488878,,,,,,,,3.5630931487574684,5.333441650475038,3.749940451859053,62.23293342756115,106.66883300950212,66.21221131437446,62.23293342756115,,,,,,,
48,,7799,,,,,,,,,,1.0236232338728384,1.0236232338728384,,,,,,,,0.9383224072067833,1.3379755891960485,1.0117426717663136,15.916214001481785,22.74558501633328,16.928987297009435,15.916214001481785,,,,,,,
48,,7809,,,,,,,,,,4.20685659202058,4.20685659202058,,,,,,,,1.6851625509545216,3.2658648919032203,2.051062308176078,33.00442694945887,62.051432946160276,40.10194772541843,33.00442694945887,,,,,,,
48,,7819,,,,,,,,,,10.876633361091098,10.876633361091098,,,,,,,,2.905092203659433,5.169024780479617,3.2979741298395746,60.310830838819676,129.22561951198986,72.59342963869771,60.310830838819676,,,,,,,
48,,7829,,,,,,,,,,37.49657101918735,37.49657101918735,,,,,,,,4.698067702179946,12.44733375284386,6.123444375446498,76.11297596887998,174.26267253981496,90.614357665591,76.11297596887998,,,,,,,
48,,7839,,,,,,,,,,31.666954073677175,31.666954073677175,,,,,,,,4.892815958260928,8.636924377687421,5.627339875436455,86.50318421583651,190.01233630912247,104.88117190481859,86.50318421583651,,,,,,,
48,,7839,,,,,,,,,,,,,,,,,,,,,,,,,,2.3057168694399923,12.157032679274153,2.964285770919973,40.57137403063688,158.0414248305624,50.16198316307034,40.57137403063688
48,,7839,,,,,,,,20.305233934119638,20.305233934119638,,,3.4925672071322493,21.144568875706,4.506132924595061,60.85362143111483,274.87939538417777,77.28611626701628,60.85362143111483,,,,,,,,,,,,,,
,0.005,7840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,7849,,,,,,,,,,23.913150275817145,23.913150275817145,,,,,,,,4.569890526034601,7.4498320078713505,4.890107388986171,78.8767716717648,119.19731212594161,82.9144569790822,78.8767716717648,,,,,,,
49,,7859,,,,,,,,,,3.000423787306728,3.000423787306728,,,,,,,,1.4916786043585262,2.8879597773282057,1.732173140106591,26.141209064560098,54.87123576923477,31.047084196460656,26.141209064560098,,,,,,,
49,,7869,,,,,,,,,,7.849119352322869,7.849119352322869,,,,,,,,2.675517636208531,4.0319859072887425,2.801627982499259,46.55234473433247,56.44780270204228,47.878043427923856,46.55234473433247,,,,,,,
49,,7879,,,,,,,,,,18.00957814145402,18.00957814145402,,,,,,,,3.8233150159799605,6.091140637720059,4.243769331791494,61.27871070703986,91.367109565801,67.33487393091929,61.27871070703986,,,,,,,
49,,7889,,,,,,,,,,40.81058202212564,40.81058202212564,,,,,,,,5.4899705876192115,10.804636142060872,6.388316055278232,115.36432521084608,226.89735898327854,133.38304501151214,115.36432521084608,,,,,,,
49,,7899,,,,,,,,,,10.0213547178215,10.0213547178215,,,,,,,,2.4119961754621273,5.528108591831369,3.1656523368527854,43.76115824181143,99.50595465296465,57.77849620086237,43.76115824181143,,,,,,,
49,,7909,,,,,,,,,,9.938492699663662,9.938492699663662,,,,,,,,2.3457519284451562,6.436737938685383,3.1525375017061514,32.16187425521493,64.36737938685292,36.99311440586237,32.16187425521493,,,,,,,
49,,7919,,,,,,,,,,5.807899101486315,5.807899101486315,,,,,,,,2.0476412357461755,3.5056212029048766,2.4099583194500096,38.04173852839303,76.90164691800419,45.468333430442115,38.04173852839303,,,,,,,
49,,7929,,,,,,,,,,2.2628253500523,2.2628253500523,,,,,,,,1.353090494638525,2.152932254988059,1.5042690417781985,26.652295305539518,45.21157735474844,30.16458014473502,26.652295305539518,,,,,,,
49,,7939,,,,,,,,,,9.878075333453042,9.878075333453042,,,,,,,,2.322022443771334,6.363574470859476,3.1429405551892073,31.715721718145506,76.36289365031371,40.09594292267738,31.715721718145506,,,,,,,
49,,7949,,,,,,,,,,47.30183464247346,47.30183464247346,,,,,,,,4.358263234119067,14.633266218827316,6.877632924376923,66.73972731351041,204.8657270635831,98.95190243781772,66.73972731351041,,,,,,,
49,,7959,,,,,,,,,,19.07550842869142,19.07550842869142,,,,,,,,3.144569274547166,8.10573917858676,4.367551766000195,49.77223791939723,113.48034850021395,68.18535140173039,49.77223791939723,,,,,,,
49,,7969,,,,,,,,,,11.86468688520453,11.86468688520453,,,,,,,,2.8160336046210204,5.245641690960497,3.4445154790194414,58.21495108474555,125.89540058305101,72.04792611958278,58.21495108474555,,,,,,,
49,,7979,,,,,,,,,,15.136508706597462,15.136508706597462,,,,,,,,3.187485487767367,7.204946614253686,3.890566630530502,56.15763544911097,122.48409244231334,67.97626172970078,56.15763544911097,,,,,,,
49,,7989,,,,,,,,,,13.539267839139049,13.539267839139049,,,,,,,,2.1495962380682956,8.048575002973621,3.679574410056012,34.56646176080176,120.72862504460318,56.14797168988035,34.56646176080176,,,,,,,
49,,7999,,,,,,,,,,15.8201574360915,15.8201574360915,,,,,,,,2.886741565244415,7.802256229131444,3.9774561513725706,56.077255366393366,171.64963704089132,82.95151010877595,56.077255366393366,,,,,,,
49,,7999,,,,,,,,,,,,,,,,,,,,,,,,,,2.4101596778704897,13.915597488087315,3.160009943572667,42.244741426021164,180.90276734513463,52.75811806616352,42.244741426021164
49,,7999,,,,,,,,15.786845871121479,15.786845871121479,,,3.1212518384321664,22.806323664171032,3.973266398207082,55.25661272967597,296.4822076342243,69.88271996910977,55.25661272967597,,,,,,,,,,,,,,
,0.005,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,8009,,,,,,,,,,14.335317811276592,14.335317811276592,,,,,,,,3.2942983204622123,6.466095480751051,3.7862009734398137,55.44447406532672,90.52533673051403,60.62420911682715,55.44447406532672,,,,,,,
50,,8019,,,,,,,,,,8.819741724714701,8.819741724714701,,,,,,,,2.382730420976304,5.055527572891492,2.969804997759062,38.04445140220232,75.8329135933709,45.78660590534008,38.04445140220232,,,,,,,
50,,8029,,,,,,,,,,23.148606494553988,23.148606494553988,,,,,,,,3.385710962996336,8.765203380013077,4.811299875766838,51.97478271239561,131.47805070019604,72.39097546547076,51.97478271239561,,,,,,,
50,,8039,,,,,,,,,,9.877667316272698,9.877667316272698,,,,,,,,2.7074378512652855,4.7683930315031375,3.1428756444174972,57.68943480886956,119.20982578757867,69.926366264176,57.68943480886956,,,,,,,
50,,8049,,,,,,,,,,7.846978282250184,7.846978282250184,,,,,,,,2.0048769291882307,5.339750985853357,2.80124584466451,30.08939595918746,64.07701183024074,39.3264215393525,30.08939595918746,,,,,,,
50,,8059,,,,,,,,,,14.409129437930241,14.409129437930241,,,,,,,,3.0835383611109366,6.409536557674755,3.7959359106721284,58.42684885097915,115.37165803814605,71.23946257389582,58.42684885097915,,,,,,,
